"step","time","part","epoch","loss","lr","dx_f_measure"
11840,"2024-08-09 09:56:29.928340","train",19,0.5182965993881226,2.3844950955298455e-05,""
11850,"2024-08-09 09:56:45.215186","train",19,0.6164672374725342,2.3720268840989435e-05,""
11860,"2024-08-09 09:57:00.440346","train",19,0.4128260016441345,2.3595812112512133e-05,""
11870,"2024-08-09 09:57:15.710522","train",19,0.6258387565612793,2.3471581837250786e-05,""
11880,"2024-08-09 09:57:31.206552","train",19,0.4354524612426758,2.3347579080647426e-05,""
11890,"2024-08-09 09:57:46.371000","train",19,0.4162898063659668,2.3223804906192842e-05,""
11900,"2024-08-09 09:58:01.524195","train",19,0.37580761313438416,2.31002603754174e-05,""
11910,"2024-08-09 09:58:16.911002","train",19,0.8234381079673767,2.297694654788196e-05,""
11920,"2024-08-09 09:58:32.076004","train",19,0.6785640120506287,2.285386448116883e-05,""
11930,"2024-08-09 09:58:47.208731","train",19,0.6351693272590637,2.2731015230872644e-05,""
11940,"2024-08-09 09:59:02.326740","train",19,0.5462386012077332,2.2608399850591284e-05,""
11950,"2024-08-09 09:59:17.403525","train",19,0.4921337366104126,2.248601939191692e-05,""
11960,"2024-08-09 09:59:32.283157","train",19,0.5959007740020752,2.236387490442693e-05,""
11970,"2024-08-09 09:59:47.448158","train",19,0.4897374212741852,2.224196743567491e-05,""
11980,"2024-08-09 10:00:02.712551","train",19,0.6401786208152771,2.212029803118176e-05,""
11990,"2024-08-09 10:00:17.929868","train",19,0.7618463635444641,2.1998867734426602e-05,""
12000,"2024-08-09 10:00:33.011795","train",19,0.3882167935371399,2.18776775868379e-05,""
12010,"2024-08-09 10:00:48.078785","train",19,0.5248904228210449,2.1756728627784525e-05,""
12020,"2024-08-09 10:01:03.410601","train",19,0.42532745003700256,2.1636021894566795e-05,""
12030,"2024-08-09 10:01:18.544085","train",19,0.45643335580825806,2.151555842240769e-05,""
12040,"2024-08-09 10:01:33.717539","train",19,0.49459928274154663,2.1395339244443834e-05,""
12050,"2024-08-09 10:01:48.937140","train",19,0.6374785900115967,2.127536539171672e-05,""
12060,"2024-08-09 10:02:04.037859","train",19,0.5538694262504578,2.1155637893163838e-05,""
12070,"2024-08-09 10:02:19.112798","train",19,0.8425513505935669,2.103615777560985e-05,""
12080,"2024-08-09 10:02:34.155570","train",19,0.6696462035179138,2.0916926063757855e-05,""
12090,"2024-08-09 10:02:49.335941","train",19,0.13212525844573975,2.0797943780180456e-05,""
12100,"2024-08-09 10:03:04.639469","train",19,0.3834187686443329,2.0679211945311128e-05,""
12110,"2024-08-09 10:03:19.840743","train",19,0.6066036224365234,2.056073157743535e-05,""
12120,"2024-08-09 10:03:35.126772","train",19,0.47819212079048157,2.0442503692682024e-05,""
12130,"2024-08-09 10:03:50.354720","train",19,0.9579229354858398,2.0324529305014583e-05,""
12140,"2024-08-09 10:04:05.513323","train",19,0.5374388694763184,2.0206809426222445e-05,""
12150,"2024-08-09 10:04:20.661143","train",19,0.47202545404434204,2.0089345065912225e-05,""
12160,"2024-08-09 10:04:35.875207","train",19,0.7706974744796753,1.9972137231499142e-05,""
12170,"2024-08-09 10:04:50.892910","train",19,0.7004812955856323,1.9855186928198363e-05,""
12180,"2024-08-09 10:05:06.016684","train",19,0.37567102909088135,1.9738495159016342e-05,""
12190,"2024-08-09 10:05:21.184708","train",19,0.6834863424301147,1.962206292474233e-05,""
12200,"2024-08-09 10:05:36.311784","train",19,0.39429545402526855,1.950589122393966e-05,""
12210,"2024-08-09 10:05:51.448638","train",19,0.373643696308136,1.9389981052937235e-05,""
12220,"2024-08-09 10:06:06.476153","train",19,0.7672582864761353,1.927433340582102e-05,""
12230,"2024-08-09 10:06:21.779615","train",19,0.6158114075660706,1.915894927442544e-05,""
12240,"2024-08-09 10:06:36.847761","train",19,0.5229945182800293,1.9043829648324986e-05,""
12250,"2024-08-09 10:06:52.018027","train",19,0.3558092713356018,1.8928975514825595e-05,""
12260,"2024-08-09 10:07:04.669995","train",19,0.34189918637275696,1.881438785895627e-05,""
12260,"2024-08-09 10:22:27.325872","train",19,"","",0.35297327303759557
12260,"2024-08-09 10:24:09.679082","val",19,"","",0.321912195080979
12270,"2024-08-09 10:24:33.105136","train",20,0.8583831787109375,1.870006766346062e-05,""
12280,"2024-08-09 10:24:48.843500","train",20,0.5312536954879761,1.858601590878838e-05,""
12290,"2024-08-09 10:25:04.558815","train",20,0.5870338678359985,1.8472233573087106e-05,""
12300,"2024-08-09 10:25:20.289999","train",20,0.695580005645752,1.8358721632193698e-05,""
12310,"2024-08-09 10:25:36.162577","train",20,0.5092611312866211,1.8245481059626032e-05,""
12320,"2024-08-09 10:25:51.645640","train",20,0.7213349342346191,1.813251282657465e-05,""
12330,"2024-08-09 10:26:07.585772","train",20,0.9548894762992859,1.801981790189443e-05,""
12340,"2024-08-09 10:26:23.206573","train",20,0.3147830069065094,1.7907397252096222e-05,""
12350,"2024-08-09 10:26:39.027312","train",20,0.7674983739852905,1.7795251841338658e-05,""
12360,"2024-08-09 10:26:54.839151","train",20,0.5167245864868164,1.7683382631419787e-05,""
12370,"2024-08-09 10:27:10.361461","train",20,0.47893115878105164,1.7571790581768858e-05,""
12380,"2024-08-09 10:27:26.043576","train",20,0.7333372235298157,1.7460476649438115e-05,""
12390,"2024-08-09 10:27:41.408626","train",20,0.5673357248306274,1.7349441789094554e-05,""
12400,"2024-08-09 10:27:56.713279","train",20,0.605883777141571,1.7238686953011785e-05,""
12410,"2024-08-09 10:28:12.060425","train",20,0.35320496559143066,1.7128213091061804e-05,""
12420,"2024-08-09 10:28:27.578943","train",20,0.4559219777584076,1.7018021150706876e-05,""
12430,"2024-08-09 10:28:42.996269","train",20,0.6199839115142822,1.6908112076991417e-05,""
12440,"2024-08-09 10:28:58.419484","train",20,0.648232102394104,1.679848681253386e-05,""
12450,"2024-08-09 10:29:14.283416","train",20,0.7713208198547363,1.6689146297518647e-05,""
12460,"2024-08-09 10:29:29.722407","train",20,0.3721240758895874,1.658009146968805e-05,""
12470,"2024-08-09 10:29:45.343966","train",20,0.7033247351646423,1.6471323264334184e-05,""
12480,"2024-08-09 10:30:00.794521","train",20,0.7648763656616211,1.6362842614291072e-05,""
12490,"2024-08-09 10:30:16.573575","train",20,0.4735688865184784,1.6254650449926468e-05,""
12500,"2024-08-09 10:30:32.558967","train",20,0.6332064867019653,1.6146747699134026e-05,""
12510,"2024-08-09 10:30:48.424501","train",20,0.47880855202674866,1.6039135287325247e-05,""
12520,"2024-08-09 10:31:04.354711","train",20,0.575451135635376,1.5931814137421647e-05,""
12530,"2024-08-09 10:31:20.166311","train",20,0.7776390910148621,1.5824785169846725e-05,""
12540,"2024-08-09 10:31:36.563430","train",20,0.4857516288757324,1.571804930251814e-05,""
12550,"2024-08-09 10:31:52.195488","train",20,0.65631103515625,1.5611607450839822e-05,""
12560,"2024-08-09 10:32:07.732389","train",20,0.5548672080039978,1.55054605276941e-05,""
12570,"2024-08-09 10:32:23.106525","train",20,0.7719020843505859,1.5399609443433947e-05,""
12580,"2024-08-09 10:32:38.583102","train",20,0.5447423458099365,1.5294055105875073e-05,""
12590,"2024-08-09 10:32:54.044357","train",20,0.5028479099273682,1.518879842028819e-05,""
12600,"2024-08-09 10:33:09.843351","train",20,0.713523268699646,1.5083840289391248e-05,""
12610,"2024-08-09 10:33:25.630712","train",20,0.8280442357063293,1.4979181613341677e-05,""
12620,"2024-08-09 10:33:41.437005","train",20,0.6313875913619995,1.4874823289728726e-05,""
12630,"2024-08-09 10:33:56.818764","train",20,0.6048312187194824,1.477076621356566e-05,""
12640,"2024-08-09 10:34:12.583542","train",20,0.49803999066352844,1.466701127728217e-05,""
12650,"2024-08-09 10:34:28.020630","train",20,0.9019553661346436,1.4563559370716682e-05,""
12660,"2024-08-09 10:34:43.990393","train",20,0.6574832797050476,1.446041138110871e-05,""
12670,"2024-08-09 10:35:00.012329","train",20,0.3875802159309387,1.4357568193091325e-05,""
12680,"2024-08-09 10:35:16.103593","train",20,0.6396762132644653,1.4255030688683486e-05,""
12690,"2024-08-09 10:35:31.606191","train",20,0.5446242690086365,1.4152799747282495e-05,""
12700,"2024-08-09 10:35:47.700094","train",20,0.4774801731109619,1.4050876245656465e-05,""
12710,"2024-08-09 10:36:03.971914","train",20,0.49446767568588257,1.39492610579368e-05,""
12720,"2024-08-09 10:36:20.069244","train",20,0.9016057252883911,1.3847955055610693e-05,""
12730,"2024-08-09 10:36:36.112069","train",20,0.3668215870857239,1.3746959107513686e-05,""
12740,"2024-08-09 10:36:52.195189","train",20,0.5930253863334656,1.3646274079822144e-05,""
12750,"2024-08-09 10:37:08.532536","train",20,0.26670604944229126,1.3545900836045897e-05,""
12760,"2024-08-09 10:37:24.871582","train",20,0.5670841932296753,1.3445840237020802e-05,""
12770,"2024-08-09 10:37:42.833318","train",20,0.5254751443862915,1.334609314090134e-05,""
12780,"2024-08-09 10:37:58.885620","train",20,0.7227656841278076,1.3246660403153351e-05,""
12790,"2024-08-09 10:38:15.008573","train",20,0.5441723465919495,1.3147542876546559e-05,""
12800,"2024-08-09 10:38:31.407488","train",20,0.5147871375083923,1.3048741411147356e-05,""
12810,"2024-08-09 10:38:48.379316","train",20,0.32633692026138306,1.295025685431148e-05,""
12820,"2024-08-09 10:39:04.849419","train",20,0.3723575472831726,1.2852090050676732e-05,""
12830,"2024-08-09 10:39:21.588374","train",20,0.31983041763305664,1.2754241842155802e-05,""
12840,"2024-08-09 10:39:37.860348","train",20,0.4758721888065338,1.2656713067928941e-05,""
12850,"2024-08-09 10:39:54.604526","train",20,0.43647390604019165,1.2559504564436867e-05,""
12860,"2024-08-09 10:40:11.189067","train",20,0.3319624066352844,1.2462617165373506e-05,""
12870,"2024-08-09 10:40:26.687324","train",20,0.521468997001648,1.2366051701678903e-05,""
12873,"2024-08-09 10:55:58.491892","train",20,"","",0.3655072240501054
12873,"2024-08-09 10:57:44.072273","val",20,"","",0.3242715644225829
12880,"2024-08-09 10:58:02.439367","train",21,0.7318215370178223,1.2269809001532047e-05,""
12890,"2024-08-09 10:58:17.314671","train",21,0.6891193389892578,1.2173889890343851e-05,""
12900,"2024-08-09 10:58:32.033024","train",21,0.5180858373641968,1.2078295190749964e-05,""
12910,"2024-08-09 10:58:46.954785","train",21,0.5153653621673584,1.1983025722603779e-05,""
12920,"2024-08-09 10:59:01.778339","train",21,0.6088789105415344,1.1888082302969402e-05,""
12930,"2024-08-09 10:59:16.581578","train",21,0.47135159373283386,1.179346574611461e-05,""
12940,"2024-08-09 10:59:31.399740","train",21,0.48115968704223633,1.1699176863503944e-05,""
12950,"2024-08-09 10:59:46.269802","train",21,0.5590314865112305,1.1605216463791639e-05,""
12960,"2024-08-09 11:00:01.095751","train",21,0.33103352785110474,1.1511585352814776e-05,""
12970,"2024-08-09 11:00:16.112040","train",21,0.3257877826690674,1.1418284333586332e-05,""
12980,"2024-08-09 11:00:30.932473","train",21,0.4954359829425812,1.1325314206288294e-05,""
12990,"2024-08-09 11:00:46.039571","train",21,0.5434786677360535,1.1232675768264841e-05,""
13000,"2024-08-09 11:01:00.950516","train",21,0.6162728071212769,1.114036981401543e-05,""
13010,"2024-08-09 11:01:15.897203","train",21,0.8595037460327148,1.1048397135188031e-05,""
13020,"2024-08-09 11:01:30.796217","train",21,0.40054646134376526,1.0956758520572341e-05,""
13030,"2024-08-09 11:01:45.676890","train",21,0.5808974504470825,1.086545475609298e-05,""
13040,"2024-08-09 11:02:00.472470","train",21,0.986413300037384,1.077448662480281e-05,""
13050,"2024-08-09 11:02:15.305931","train",21,0.6634675860404968,1.0683854906876183e-05,""
13060,"2024-08-09 11:02:30.314702","train",21,0.5459015369415283,1.0593560379602224e-05,""
13070,"2024-08-09 11:02:45.383346","train",21,0.6932077407836914,1.0503603817378212e-05,""
13080,"2024-08-09 11:03:00.444193","train",21,0.6752009391784668,1.0413985991702923e-05,""
13090,"2024-08-09 11:03:15.218639","train",21,0.5529651641845703,1.0324707671169987e-05,""
13100,"2024-08-09 11:03:30.137449","train",21,0.4111780524253845,1.0235769621461361e-05,""
13110,"2024-08-09 11:03:44.979367","train",21,0.5084162950515747,1.0147172605340692e-05,""
13120,"2024-08-09 11:04:00.070640","train",21,0.5591346621513367,1.005891738264681e-05,""
13130,"2024-08-09 11:04:15.197858","train",21,0.6515238285064697,9.971004710287207e-06,""
13140,"2024-08-09 11:04:30.192424","train",21,1.0959079265594482,9.88343534223153e-06,""
13150,"2024-08-09 11:04:45.162080","train",21,0.705764889717102,9.796210029505166e-06,""
13160,"2024-08-09 11:05:00.478176","train",21,0.457403302192688,9.709329520182733e-06,""
13170,"2024-08-09 11:05:15.318971","train",21,0.7784096002578735,9.622794559381696e-06,""
13180,"2024-08-09 11:05:30.134817","train",21,0.8308921456336975,9.53660588925599e-06,""
13190,"2024-08-09 11:05:44.808010","train",21,0.7115093469619751,9.450764248989608e-06,""
13200,"2024-08-09 11:05:59.754933","train",21,0.5488730669021606,9.36527037479036e-06,""
13210,"2024-08-09 11:06:14.522290","train",21,0.591821551322937,9.280124999883412e-06,""
13220,"2024-08-09 11:06:29.420982","train",21,0.6006765961647034,9.195328854505153e-06,""
13230,"2024-08-09 11:06:44.521442","train",21,0.4792938828468323,9.11088266589681e-06,""
13240,"2024-08-09 11:06:59.614938","train",21,0.6103338003158569,9.026787158298273e-06,""
13250,"2024-08-09 11:07:14.323926","train",21,0.5344611406326294,8.943043052941856e-06,""
13260,"2024-08-09 11:07:29.275697","train",21,0.6178857684135437,8.859651068046167e-06,""
13270,"2024-08-09 11:07:44.238915","train",21,0.784510612487793,8.776611918809865e-06,""
13280,"2024-08-09 11:07:59.184908","train",21,0.49132853746414185,8.693926317405576e-06,""
13290,"2024-08-09 11:08:14.327317","train",21,0.3545588254928589,8.611594972973791e-06,""
13300,"2024-08-09 11:08:29.760832","train",21,0.4061858057975769,8.529618591616736e-06,""
13310,"2024-08-09 11:08:44.887718","train",21,0.3256000876426697,8.447997876392413e-06,""
13320,"2024-08-09 11:08:59.962773","train",21,0.47545576095581055,8.366733527308453e-06,""
13330,"2024-08-09 11:09:14.846244","train",21,0.41026562452316284,8.285826241316176e-06,""
13340,"2024-08-09 11:09:29.952813","train",21,0.6312127709388733,8.205276712304622e-06,""
13350,"2024-08-09 11:09:45.172481","train",21,0.5884734392166138,8.125085631094554e-06,""
13360,"2024-08-09 11:10:00.269398","train",21,0.6613343954086304,8.04525368543261e-06,""
13370,"2024-08-09 11:10:15.228327","train",21,0.6197702884674072,7.965781559985313e-06,""
13380,"2024-08-09 11:10:30.201622","train",21,0.21873056888580322,7.886669936333255e-06,""
13390,"2024-08-09 11:10:45.085097","train",21,0.6530614495277405,7.807919492965251e-06,""
13400,"2024-08-09 11:11:00.297794","train",21,0.5083499550819397,7.729530905272473e-06,""
13410,"2024-08-09 11:11:15.260003","train",21,0.2714359164237976,7.651504845542749e-06,""
13420,"2024-08-09 11:11:30.049662","train",21,0.28032779693603516,7.5738419829546886e-06,""
13430,"2024-08-09 11:11:44.928963","train",21,0.6877564191818237,7.496542983572042e-06,""
13440,"2024-08-09 11:11:59.757364","train",21,0.6019374132156372,7.419608510337901e-06,""
13450,"2024-08-09 11:12:14.592719","train",21,0.7434099912643433,7.343039223069077e-06,""
13460,"2024-08-09 11:12:29.499624","train",21,0.45586279034614563,7.266835778450407e-06,""
13470,"2024-08-09 11:12:44.425127","train",21,0.9204739332199097,7.190998830029142e-06,""
13480,"2024-08-09 11:12:59.369070","train",21,0.5692042112350464,7.115529028209341e-06,""
13486,"2024-08-09 11:28:34.871199","train",21,"","",0.3606219516019576
13486,"2024-08-09 11:30:19.333829","val",21,"","",0.3233915649992975
13490,"2024-08-09 11:30:34.721812","train",22,0.4323731064796448,7.040427020246281e-06,""
13500,"2024-08-09 11:30:51.760490","train",22,0.3836512863636017,6.9656934502409e-06,""
13510,"2024-08-09 11:31:09.026585","train",22,0.3955802023410797,6.891328959134298e-06,""
13520,"2024-08-09 11:31:26.204233","train",22,0.9030259251594543,6.817334184702205e-06,""
13530,"2024-08-09 11:31:42.867145","train",22,0.7713401913642883,6.743709761549571e-06,""
13540,"2024-08-09 11:31:59.519398","train",22,0.23900434374809265,6.670456321105044e-06,""
13550,"2024-08-09 11:32:15.874320","train",22,0.4664228856563568,6.5975744916156244e-06,""
13560,"2024-08-09 11:32:32.424222","train",22,0.5319386720657349,6.525064898141227e-06,""
13570,"2024-08-09 11:32:49.923474","train",22,0.6761881113052368,6.452928162549338e-06,""
13580,"2024-08-09 11:33:06.814615","train",22,0.6946766972541809,6.381164903509712e-06,""
13590,"2024-08-09 11:33:25.541129","train",22,0.3116054832935333,6.3097757364890304e-06,""
13600,"2024-08-09 11:33:41.695210","train",22,0.9156376123428345,6.238761273745618e-06,""
13610,"2024-08-09 11:33:58.594272","train",22,0.536449670791626,6.168122124324204e-06,""
13620,"2024-08-09 11:34:16.221078","train",22,0.37544071674346924,6.097858894050715e-06,""
13630,"2024-08-09 11:34:34.029320","train",22,0.22341451048851013,6.027972185527041e-06,""
13640,"2024-08-09 11:34:51.354431","train",22,0.3969625234603882,5.9584625981259265e-06,""
13650,"2024-08-09 11:35:08.476787","train",22,0.26910200715065,5.88933072798577e-06,""
13660,"2024-08-09 11:35:25.396894","train",22,1.026418924331665,5.820577168005533e-06,""
13670,"2024-08-09 11:35:42.405989","train",22,0.580263614654541,5.7522025078396625e-06,""
13680,"2024-08-09 11:35:59.303787","train",22,0.41292476654052734,5.684207333893026e-06,""
13690,"2024-08-09 11:36:15.629533","train",22,0.6973015666007996,5.6165922293158995e-06,""
13700,"2024-08-09 11:36:32.115541","train",22,0.9200543165206909,5.549357773998942e-06,""
13710,"2024-08-09 11:36:48.964415","train",22,0.5987054705619812,5.482504544568225e-06,""
13720,"2024-08-09 11:37:06.597443","train",22,0.637450635433197,5.416033114380304e-06,""
13730,"2024-08-09 11:37:23.448681","train",22,0.34253576397895813,5.349944053517274e-06,""
13740,"2024-08-09 11:37:40.121972","train",22,0.21961575746536255,5.284237928781937e-06,""
13750,"2024-08-09 11:37:57.495839","train",22,0.5001821517944336,5.218915303692863e-06,""
13760,"2024-08-09 11:38:13.981658","train",22,1.240121603012085,5.1539767384796e-06,""
13770,"2024-08-09 11:38:30.844710","train",22,0.3667851984500885,5.089422790077887e-06,""
13780,"2024-08-09 11:38:47.100134","train",22,0.3699272572994232,5.0252540121248396e-06,""
13790,"2024-08-09 11:39:04.490403","train",22,0.6197916269302368,4.961470954954211e-06,""
13800,"2024-08-09 11:39:21.327955","train",22,0.4999672770500183,4.898074165591708e-06,""
13810,"2024-08-09 11:39:38.332800","train",22,0.9075830578804016,4.835064187750234e-06,""
13820,"2024-08-09 11:39:55.379273","train",22,0.35857951641082764,4.772441561825283e-06,""
13830,"2024-08-09 11:40:11.677010","train",22,0.8125115036964417,4.710206824890279e-06,""
13840,"2024-08-09 11:40:28.386112","train",22,0.6676948666572571,4.648360510691964e-06,""
13850,"2024-08-09 11:40:45.463040","train",22,0.3692561984062195,4.5869031496458715e-06,""
13860,"2024-08-09 11:41:03.291632","train",22,0.5541561245918274,4.525835268831689e-06,""
13870,"2024-08-09 11:41:20.624985","train",22,0.3086966276168823,4.46515739198881e-06,""
13880,"2024-08-09 11:41:38.417279","train",22,0.5057870149612427,4.404870039511811e-06,""
13890,"2024-08-09 11:41:55.352184","train",22,0.5619835257530212,4.344973728445998e-06,""
13900,"2024-08-09 11:42:12.621274","train",22,0.5804216861724854,4.28546897248299e-06,""
13910,"2024-08-09 11:42:29.911938","train",22,0.3118409812450409,4.226356281956254e-06,""
13920,"2024-08-09 11:42:46.621731","train",22,0.3305339813232422,4.167636163836797e-06,""
13930,"2024-08-09 11:43:03.174549","train",22,0.7322043180465698,4.109309121728774e-06,""
13940,"2024-08-09 11:43:20.128153","train",22,0.47724437713623047,4.051375655865187e-06,""
13950,"2024-08-09 11:43:36.667837","train",22,0.3261001706123352,3.993836263103595e-06,""
13960,"2024-08-09 11:43:53.776996","train",22,0.5399486422538757,3.936691436921855e-06,""
13970,"2024-08-09 11:44:11.232711","train",22,0.2663544714450836,3.87994166741387e-06,""
13980,"2024-08-09 11:44:28.920707","train",22,0.8934959769248962,3.823587441285407e-06,""
13990,"2024-08-09 11:44:46.521069","train",22,0.3793056607246399,3.7676292418499127e-06,""
14000,"2024-08-09 11:45:02.733668","train",22,1.05292546749115,3.712067549024357e-06,""
14010,"2024-08-09 11:45:19.924036","train",22,0.23603303730487823,3.6569028393251703e-06,""
14020,"2024-08-09 11:45:37.284457","train",22,0.3275931775569916,3.6021355858640795e-06,""
14030,"2024-08-09 11:45:53.852287","train",22,0.7439178228378296,3.5477662583441088e-06,""
14040,"2024-08-09 11:46:11.273104","train",22,0.4432958662509918,3.49379532305552e-06,""
14050,"2024-08-09 11:46:28.327291","train",22,0.19232475757598877,3.440223242871822e-06,""
14060,"2024-08-09 11:46:44.934726","train",22,0.7698787450790405,3.387050477245824e-06,""
14070,"2024-08-09 11:47:02.016225","train",22,0.24010886251926422,3.33427748220566e-06,""
14080,"2024-08-09 11:47:18.726935","train",22,0.6038956642150879,3.281904710350892e-06,""
14090,"2024-08-09 11:47:36.336389","train",22,0.8712300062179565,3.229932610848626e-06,""
14099,"2024-08-09 12:04:31.409957","train",22,"","",0.35960629603094146
14099,"2024-08-09 12:06:40.079925","val",22,"","",0.3193814052482622
14100,"2024-08-09 12:06:49.614295","train",23,0.62440025806427,3.1783616294296625e-06,""
14110,"2024-08-09 12:07:07.578673","train",23,0.45915114879608154,3.1271922083846974e-06,""
14120,"2024-08-09 12:07:24.214588","train",23,0.5128745436668396,3.0764247865604705e-06,""
14130,"2024-08-09 12:07:41.252581","train",23,0.17575718462467194,3.0260597993560504e-06,""
14140,"2024-08-09 12:07:58.697817","train",23,0.6530381441116333,2.976097678719097e-06,""
14150,"2024-08-09 12:08:15.244028","train",23,0.7643437385559082,2.9265388531421415e-06,""
14160,"2024-08-09 12:08:32.424419","train",23,0.5346611738204956,2.877383747658897e-06,""
14170,"2024-08-09 12:08:49.801407","train",23,0.4123131334781647,2.828632783840658e-06,""
14180,"2024-08-09 12:09:07.424480","train",23,0.4751570522785187,2.7802863797926523e-06,""
14190,"2024-08-09 12:09:24.209143","train",23,0.6491173505783081,2.732344950150451e-06,""
14200,"2024-08-09 12:09:40.906764","train",23,0.4229905307292938,2.68480890607644e-06,""
14210,"2024-08-09 12:09:58.366467","train",23,0.5637555122375488,2.637678655256256e-06,""
14220,"2024-08-09 12:10:14.937268","train",23,0.22371646761894226,2.5909546018953445e-06,""
14230,"2024-08-09 12:10:32.198006","train",23,0.3096764087677002,2.544637146715429e-06,""
14240,"2024-08-09 12:10:48.717127","train",23,0.8271042108535767,2.4987266869511256e-06,""
14250,"2024-08-09 12:11:05.468024","train",23,0.6821599006652832,2.453223616346496e-06,""
14260,"2024-08-09 12:11:22.093641","train",23,0.19369570910930634,2.4081283251517095e-06,""
14270,"2024-08-09 12:11:39.669625","train",23,0.44654983282089233,2.3634412001196756e-06,""
14280,"2024-08-09 12:11:56.628615","train",23,0.7878488302230835,2.3191626245027235e-06,""
14290,"2024-08-09 12:12:12.979385","train",23,0.7009584307670593,2.275292978049321e-06,""
14300,"2024-08-09 12:12:29.892721","train",23,0.3254159688949585,2.2318326370008048e-06,""
14310,"2024-08-09 12:12:47.171941","train",23,0.593117356300354,2.188781974088191e-06,""
14320,"2024-08-09 12:13:03.423211","train",23,0.2639465630054474,2.14614135852893e-06,""
14330,"2024-08-09 12:13:20.706109","train",23,0.7053781747817993,2.1039111560237945e-06,""
14340,"2024-08-09 12:13:37.035707","train",23,0.4288889765739441,2.062091728753675e-06,""
14350,"2024-08-09 12:13:52.863970","train",23,0.6076934933662415,2.020683435376539e-06,""
14360,"2024-08-09 12:14:10.616827","train",23,0.6484514474868774,1.9796866310243054e-06,""
14370,"2024-08-09 12:14:26.909629","train",23,0.3091230094432831,1.939101667299825e-06,""
14380,"2024-08-09 12:14:43.831548","train",23,0.09664088487625122,1.8989288922738817e-06,""
14390,"2024-08-09 12:15:00.895833","train",23,0.35565873980522156,1.8591686504821633e-06,""
14400,"2024-08-09 12:15:18.964969","train",23,0.6510223746299744,1.8198212829223287e-06,""
14410,"2024-08-09 12:15:35.939965","train",23,0.6447775363922119,1.7808871270510957e-06,""
14420,"2024-08-09 12:15:53.045965","train",23,0.6381253004074097,1.7423665167813247e-06,""
14430,"2024-08-09 12:16:09.779423","train",23,0.903031051158905,1.7042597824791775e-06,""
14440,"2024-08-09 12:16:26.076872","train",23,0.6311489939689636,1.6665672509612586e-06,""
14450,"2024-08-09 12:16:42.732153","train",23,0.7221759557723999,1.629289245491828e-06,""
14460,"2024-08-09 12:16:59.167959","train",23,0.8197530508041382,1.5924260857800319e-06,""
14470,"2024-08-09 12:17:16.402714","train",23,0.45360344648361206,1.555978087977154e-06,""
14480,"2024-08-09 12:17:33.705056","train",23,0.6050102114677429,1.5199455646738964e-06,""
14490,"2024-08-09 12:17:50.541758","train",23,0.5788742303848267,1.4843288248977201e-06,""
14500,"2024-08-09 12:18:07.771200","train",23,0.3436061143875122,1.4491281741101693e-06,""
14510,"2024-08-09 12:18:25.893038","train",23,0.22658729553222656,1.4143439142042796e-06,""
14520,"2024-08-09 12:18:42.973358","train",23,0.5000811219215393,1.3799763435019625e-06,""
14530,"2024-08-09 12:18:59.201186","train",23,0.632577657699585,1.346025756751453e-06,""
14540,"2024-08-09 12:19:16.224305","train",23,0.3097919821739197,1.3124924451247942e-06,""
14550,"2024-08-09 12:19:32.991470","train",23,0.4705702066421509,1.2793766962153392e-06,""
14560,"2024-08-09 12:19:49.338789","train",23,0.34301045536994934,1.2466787940352652e-06,""
14570,"2024-08-09 12:20:05.674027","train",23,0.2784167230129242,1.2143990190131575e-06,""
14580,"2024-08-09 12:20:22.865267","train",23,0.5100377798080444,1.1825376479916011e-06,""
14590,"2024-08-09 12:20:39.709649","train",23,0.7413949966430664,1.1510949542247824e-06,""
14600,"2024-08-09 12:20:56.256251","train",23,0.6990894079208374,1.1200712073761971e-06,""
14610,"2024-08-09 12:21:13.976639","train",23,0.5658360719680786,1.0894666735162901e-06,""
14620,"2024-08-09 12:21:31.748715","train",23,0.2431412637233734,1.0592816151201797e-06,""
14630,"2024-08-09 12:21:49.447503","train",23,0.6183733344078064,1.0295162910654326e-06,""
14640,"2024-08-09 12:22:07.302982","train",23,0.5881810188293457,1.0001709566298203e-06,""
14650,"2024-08-09 12:22:24.534736","train",23,1.0323399305343628,9.712458634891486e-07,""
14660,"2024-08-09 12:22:41.654604","train",23,0.5028008818626404,9.427412597150711e-07,""
14670,"2024-08-09 12:22:59.349055","train",23,0.3945778012275696,9.146573897729847e-07,""
14680,"2024-08-09 12:23:16.672485","train",23,0.3952275514602661,8.869944945199208e-07,""
14690,"2024-08-09 12:23:35.134544","train",23,0.1856599599123001,8.59752811202513e-07,""
14700,"2024-08-09 12:23:51.091187","train",23,0.49486875534057617,8.329325734548937e-07,""
14710,"2024-08-09 12:24:07.203859","train",23,0.37263694405555725,8.06534011296762e-07,""
14712,"2024-08-09 12:40:43.666080","train",23,"","",0.3608250174574871
14712,"2024-08-09 12:42:45.480819","val",23,"","",0.3198666014113792
14720,"2024-08-09 12:43:07.291650","train",24,0.5254207849502563,7.805573511313742e-07,""
14730,"2024-08-09 12:43:23.373028","train",24,0.218390092253685,7.55002815743596e-07,""
14740,"2024-08-09 12:43:39.609295","train",24,0.41362497210502625,7.298706242980141e-07,""
14750,"2024-08-09 12:43:55.587971","train",24,0.47388383746147156,7.051609923370494e-07,""
14760,"2024-08-09 12:44:11.314279","train",24,0.3750946819782257,6.808741317790977e-07,""
